latitude,longitude,sum_paid
27.500000000000000,-82.400000000000006,320730.940000000002328
27.500000000000000,-81.900000000000006,14423.239999999999782
27.500000000000000,-81.799999999999997,612350.139999999897555
27.500000000000000,-81.700000000000003,201554.100000000005821
27.500000000000000,-81.500000000000000,255811.980000000010477
27.500000000000000,-81.400000000000006,5405.369999999999891
27.500000000000000,-81.000000000000000,7309.880000000000109
27.500000000000000,-80.799999999999997,23419.920000000001892
27.500000000000000,-80.500000000000000,5000.000000000000000
27.500000000000000,-80.400000000000006,1220559.150000000139698
27.500000000000000,-80.299999999999997,28449204.169999960809946
27.600000000000001,-99.599999999999994,8641.930000000000291
27.600000000000001,-99.500000000000000,2035433.909999999916181
27.600000000000001,-99.400000000000006,92974.690000000002328
27.600000000000001,-99.200000000000003,48880.559999999997672
27.600000000000001,-98.400000000000006,597.019999999999982
27.600000000000001,-97.799999999999997,96419.379999999990105
27.600000000000001,-97.700000000000003,1493.599999999999909
27.600000000000001,-97.599999999999994,127635.690000000016880
27.600000000000001,-97.500000000000000,0.000000000000000
27.600000000000001,-97.400000000000006,245185.179999999993015
27.600000000000001,-97.299999999999997,2727832.680000001564622
27.600000000000001,-97.200000000000003,1552541.379999999422580
27.600000000000001,-82.599999999999994,1253563.100000000325963
27.600000000000001,-82.500000000000000,304939.950000000011642
27.600000000000001,-82.400000000000006,401274.070000000006985
27.600000000000001,-81.799999999999997,388814.880000000004657
27.600000000000001,-81.500000000000000,249254.549999999988358
27.600000000000001,-81.400000000000006,0.000000000000000
27.600000000000001,-80.799999999999997,6279.700000000000728
27.600000000000001,-80.500000000000000,1088100.100000000093132
27.600000000000001,-80.400000000000006,37058391.520000077784061
27.600000000000001,-80.299999999999997,4498993.790000000968575
27.699999999999999,-98.099999999999994,287056.529999999911524
27.699999999999999,-98.000000000000000,6107.140000000000327
27.699999999999999,-97.799999999999997,224014.000000000000000
27.699999999999999,-97.599999999999994,103598.610000000000582
27.699999999999999,-97.500000000000000,1865871.420000000391155
27.699999999999999,-97.400000000000006,10449230.700000017881393
27.699999999999999,-97.299999999999997,2980344.769999998621643
27.699999999999999,-97.200000000000003,211743.899999999994179
27.699999999999999,-97.099999999999994,354497.350000000034925
27.699999999999999,-82.799999999999997,3535048.890000001993030
27.699999999999999,-82.700000000000003,7698771.740000004880130
27.699999999999999,-82.599999999999994,796084.640000000246800
27.699999999999999,-82.500000000000000,1707819.549999999813735
27.699999999999999,-82.400000000000006,2071130.190000000409782
27.699999999999999,-82.299999999999997,0.000000000000000
27.699999999999999,-81.799999999999997,0.000000000000000
27.699999999999999,-81.599999999999994,2811.750000000000000
27.699999999999999,-81.500000000000000,82498.029999999998836
27.699999999999999,-81.400000000000006,13311.379999999999200
27.699999999999999,-80.900000000000006,19609.250000000000000
27.699999999999999,-80.799999999999997,18914.199999999997090
27.699999999999999,-80.599999999999994,0.000000000000000
27.699999999999999,-80.500000000000000,94897.460000000006403
27.699999999999999,-80.400000000000006,11390000.699999993667006
27.800000000000001,-98.299999999999997,1575.579999999999927
27.800000000000001,-98.200000000000003,43602.000000000007276
27.800000000000001,-98.099999999999994,577416.099999999976717
27.800000000000001,-98.000000000000000,329287.739999999990687
27.800000000000001,-97.900000000000006,129476.039999999993597
27.800000000000001,-97.799999999999997,27676.949999999997090
27.800000000000001,-97.700000000000003,1558852.019999999087304
27.800000000000001,-97.599999999999994,1079404.479999999515712
27.800000000000001,-97.500000000000000,2658642.099999997764826
27.800000000000001,-97.400000000000006,9480744.569999996572733
27.800000000000001,-97.200000000000003,1461243.980000000214204
27.800000000000001,-97.099999999999994,141121857.350000143051147
27.800000000000001,-97.000000000000000,154306.089999999996508
27.800000000000001,-82.799999999999997,40179838.689999960362911
27.800000000000001,-82.700000000000003,5560781.180000000633299
27.800000000000001,-82.599999999999994,52586030.839999921619892
27.800000000000001,-82.400000000000006,2772025.950000000651926
27.800000000000001,-82.299999999999997,1938118.360000000335276
27.800000000000001,-82.200000000000003,3503.810000000000400
27.800000000000001,-81.900000000000006,175.000000000000000
27.800000000000001,-81.799999999999997,0.000000000000000
27.800000000000001,-81.700000000000003,155378.059999999997672
27.800000000000001,-81.599999999999994,137824.089999999996508
27.800000000000001,-81.500000000000000,163873.180000000022119
27.800000000000001,-81.400000000000006,380591.570000000065193
27.800000000000001,-81.299999999999997,3820.190000000000055
27.800000000000001,-81.200000000000003,655720.209999999962747
27.800000000000001,-80.599999999999994,166883.109999999986030
27.800000000000001,-80.500000000000000,2841275.639999999199063
27.800000000000001,-80.400000000000006,6223316.680000001564622
27.899999999999999,-99.500000000000000,42142.619999999995343
27.899999999999999,-98.599999999999994,158313.489999999990687
27.899999999999999,-98.099999999999994,17976.380000000001019
27.899999999999999,-98.000000000000000,187096.900000000023283
27.899999999999999,-97.900000000000006,110797.869999999995343
27.899999999999999,-97.799999999999997,197852.380000000004657
27.899999999999999,-97.700000000000003,568819.059999999823049
27.899999999999999,-97.599999999999994,668400.600000000093132
27.899999999999999,-97.500000000000000,7052.210000000000036
27.899999999999999,-97.400000000000006,84044.120000000009895
27.899999999999999,-97.299999999999997,2580132.349999999627471
27.899999999999999,-97.200000000000003,9764139.250000001862645
27.899999999999999,-97.099999999999994,2992200.490000000689179
27.899999999999999,-82.799999999999997,25474483.900000009685755
27.899999999999999,-82.700000000000003,2246005.369999999646097
27.899999999999999,-82.599999999999994,1407847.289999999338761
27.899999999999999,-82.500000000000000,32833662.919999960809946
27.899999999999999,-82.400000000000006,3662367.130000002682209
27.899999999999999,-82.299999999999997,4261696.480000002309680
27.899999999999999,-82.200000000000003,3807705.780000000726432
27.899999999999999,-82.099999999999994,692292.450000000069849
27.899999999999999,-82.000000000000000,272096.219999999972060
27.899999999999999,-81.900000000000006,4923.710000000000036
27.899999999999999,-81.799999999999997,631169.540000000037253
27.899999999999999,-81.700000000000003,17372.400000000001455
27.899999999999999,-81.599999999999994,137342.279999999998836
27.899999999999999,-81.500000000000000,1370128.590000000316650
27.899999999999999,-81.400000000000006,110714.679999999993015
27.899999999999999,-81.200000000000003,0.000000000000000
27.899999999999999,-81.000000000000000,3998.769999999999982
27.899999999999999,-80.700000000000003,19050.650000000001455
27.899999999999999,-80.599999999999994,67335.639999999999418
27.899999999999999,-80.500000000000000,3895014.249999998603016
28.000000000000000,-98.000000000000000,209298.329999999958090
28.000000000000000,-97.900000000000006,7932.079999999999927
28.000000000000000,-97.799999999999997,152825.729999999981374
28.000000000000000,-97.599999999999994,371682.160000000032596
28.000000000000000,-97.500000000000000,3250568.160000000149012
28.000000000000000,-97.400000000000006,45410.029999999998836
28.000000000000000,-97.299999999999997,105287.339999999996508
28.000000000000000,-97.200000000000003,2099486.240000000223517
28.000000000000000,-97.099999999999994,16331171.210000002756715
28.000000000000000,-97.000000000000000,10087026.910000000149012
28.000000000000000,-82.799999999999997,20199852.670000016689301
28.000000000000000,-82.700000000000003,4062386.259999999310821
28.000000000000000,-82.599999999999994,5492896.529999996535480
28.000000000000000,-82.500000000000000,4306423.539999999105930
28.000000000000000,-82.400000000000006,2464961.000000000931323
28.000000000000000,-82.299999999999997,607125.770000000018626
28.000000000000000,-82.200000000000003,930568.280000000027940
28.000000000000000,-82.099999999999994,320840.250000000000000
28.000000000000000,-82.000000000000000,4598540.750000000931323
28.000000000000000,-81.900000000000006,1011027.270000000018626
28.000000000000000,-81.799999999999997,228166.690000000031432
28.000000000000000,-81.700000000000003,438993.330000000074506
28.000000000000000,-81.599999999999994,409717.990000000048894
28.000000000000000,-81.500000000000000,10283.329999999999927
28.000000000000000,-81.400000000000006,24085.169999999998254
28.000000000000000,-80.700000000000003,629437.009999999776483
28.000000000000000,-80.599999999999994,4810057.999999998137355
28.000000000000000,-80.500000000000000,1269637.600000000093132
28.100000000000001,-97.900000000000006,72251.750000000000000
28.100000000000001,-97.799999999999997,116716.279999999998836
28.100000000000001,-97.599999999999994,92848.559999999997672
28.100000000000001,-97.500000000000000,7634.369999999999891
28.100000000000001,-97.200000000000003,534763.479999999981374
28.100000000000001,-97.099999999999994,14839164.719999989494681
28.100000000000001,-97.000000000000000,5155751.579999999143183
28.100000000000001,-82.799999999999997,13256783.849999982863665
28.100000000000001,-82.700000000000003,794630.500000000000000
28.100000000000001,-82.599999999999994,1569385.480000000214204
28.100000000000001,-82.500000000000000,3182964.940000000875443
28.100000000000001,-82.400000000000006,1942068.940000000409782
28.100000000000001,-82.299999999999997,143891.690000000002328
28.100000000000001,-82.200000000000003,161695.779999999998836
28.100000000000001,-82.099999999999994,122279.990000000019791
28.100000000000001,-82.000000000000000,2418443.959999999962747
28.100000000000001,-81.900000000000006,455123.210000000079162
28.100000000000001,-81.799999999999997,253986.250000000000000
28.100000000000001,-81.700000000000003,383801.149999999906868
28.100000000000001,-81.599999999999994,315653.850000000034925
28.100000000000001,-81.500000000000000,293868.600000000093132
28.100000000000001,-81.400000000000006,143767.139999999984866
28.100000000000001,-81.299999999999997,0.000000000000000
28.100000000000001,-81.099999999999994,21221.040000000000873
28.100000000000001,-80.700000000000003,9212611.400000004097819
28.100000000000001,-80.599999999999994,9856619.279999997466803
28.199999999999999,-98.000000000000000,39594.290000000000873
28.199999999999999,-97.900000000000006,13667.319999999999709
28.199999999999999,-97.799999999999997,10370.889999999999418
28.199999999999999,-97.700000000000003,15255.630000000001019
28.199999999999999,-97.599999999999994,15755.219999999999345
28.199999999999999,-97.500000000000000,102850.000000000000000
28.199999999999999,-97.299999999999997,305676.979999999981374
28.199999999999999,-97.000000000000000,5913145.489999996498227
28.199999999999999,-96.599999999999994,26341.319999999999709
28.199999999999999,-82.799999999999997,12593078.660000005736947
